 1.76250000e-09  7.26587039e-01  1.76250000e-09  9.39033484e-01  1.76250000e-09  4.67330668e-01  1.76250000e-09  7.17040557e-01 
 1.76750000e-09  7.24218826e-01  1.76750000e-09  9.38093632e-01  1.76750000e-09  4.65309162e-01  1.76750000e-09  7.18707100e-01 
 1.77250000e-09  7.21843858e-01  1.77250000e-09  9.37166567e-01  1.77250000e-09  4.63264834e-01  1.77250000e-09  7.20399218e-01 
 1.77750000e-09  7.19462058e-01  1.77750000e-09  9.36252416e-01  1.77750000e-09  4.61197792e-01  1.77750000e-09  7.22118851e-01 
 1.78250000e-09  7.17073353e-01  1.78250000e-09  9.35351299e-01  1.78250000e-09  4.59108966e-01  1.78250000e-09  7.23863577e-01 
 1.78750000e-09  7.14677672e-01  1.78750000e-09  9.34463334e-01  1.78750000e-09  4.56998548e-01  1.78750000e-09  7.25635248e-01 
 1.79250000e-09  7.12274953e-01  1.79250000e-09  9.33588629e-01  1.79250000e-09  4.54867542e-01  1.79250000e-09  7.27431387e-01 
 1.79750000e-09  7.09865137e-01  1.79750000e-09  9.32727290e-01  1.79750000e-09  4.52716228e-01  1.79750000e-09  7.29253755e-01 
 1.80250000e-09  7.07448172e-01  1.80250000e-09  9.31879416e-01  1.80250000e-09  4.50545688e-01  1.80250000e-09  7.31099815e-01 
 1.80750000e-09  7.05024011e-01  1.80750000e-09  9.31045098e-01  1.80750000e-09  4.48356288e-01  1.80750000e-09  7.32971237e-01 
 1.81250000e-09  7.02592615e-01  1.81250000e-09  9.30224422e-01  1.81250000e-09  4.46149192e-01  1.81250000e-09  7.34865423e-01 
 1.81750000e-09  7.00153953e-01  1.81750000e-09  9.29417466e-01  1.81750000e-09  4.43924849e-01  1.81750000e-09  7.36783949e-01 
 1.82250000e-09  6.97707997e-01  1.82250000e-09  9.28624300e-01  1.82250000e-09  4.41684503e-01  1.82250000e-09  7.38724154e-01 
 1.82750000e-09  6.95254731e-01  1.82750000e-09  9.27844989e-01  1.82750000e-09  4.39428688e-01  1.82750000e-09  7.40687523e-01 
 1.83250000e-09  6.92794145e-01  1.83250000e-09  9.27079588e-01  1.83250000e-09  4.37158723e-01  1.83250000e-09  7.42671332e-01 
 1.83750000e-09  6.90326238e-01  1.83750000e-09  9.26328142e-01  1.83750000e-09  4.34875220e-01  1.83750000e-09  7.44676974e-01 
 1.84250000e-09  6.87851017e-01  1.84250000e-09  9.25590692e-01  1.84250000e-09  4.32579569e-01  1.84250000e-09  7.46701669e-01 
 1.84750000e-09  6.85368499e-01  1.84750000e-09  9.24867267e-01  1.84750000e-09  4.30272456e-01  1.84750000e-09  7.48746719e-01 
 1.85250000e-09  6.82878709e-01  1.85250000e-09  9.24157888e-01  1.85250000e-09  4.27955329e-01  1.85250000e-09  7.50809290e-01 
 1.85750000e-09  6.80381683e-01  1.85750000e-09  9.23462568e-01  1.85750000e-09  4.25628939e-01  1.85750000e-09  7.52890605e-01 
 1.86250000e-09  6.77877465e-01  1.86250000e-09  9.22781309e-01  1.86250000e-09  4.23294783e-01  1.86250000e-09  7.54987778e-01 
 1.86750000e-09  6.75366111e-01  1.86750000e-09  9.22114105e-01  1.86750000e-09  4.20953659e-01  1.86750000e-09  7.57101958e-01 
 1.87250000e-09  6.72847684e-01  1.87250000e-09  9.21460940e-01  1.87250000e-09  4.18607101e-01  1.87250000e-09  7.59230239e-01 
 1.87750000e-09  6.70322261e-01  1.87750000e-09  9.20821789e-01  1.87750000e-09  4.16255937e-01  1.87750000e-09  7.61373737e-01 
 1.88250000e-09  6.67789927e-01  1.88250000e-09  9.20196615e-01  1.88250000e-09  4.13901708e-01  1.88250000e-09  7.63529527e-01 
 1.88750000e-09  6.65250777e-01  1.88750000e-09  9.19585374e-01  1.88750000e-09  4.11545249e-01  1.88750000e-09  7.65698664e-01 
 1.89250000e-09  6.62704918e-01  1.89250000e-09  9.18988012e-01  1.89250000e-09  4.09188095e-01  1.89250000e-09  7.67878198e-01 
 1.89750000e-09  6.60152466e-01  1.89750000e-09  9.18404466e-01  1.89750000e-09  4.06831070e-01  1.89750000e-09  7.70069134e-01 
 1.90250000e-09  6.57593546e-01  1.90250000e-09  9.17834665e-01  1.90250000e-09  4.04475684e-01  1.90250000e-09  7.72268513e-01 
 1.90750000e-09  6.55028296e-01  1.90750000e-09  9.17278528e-01  1.90750000e-09  4.02122734e-01  1.90750000e-09  7.74477311e-01 
 1.91250000e-09  6.52456861e-01  1.91250000e-09  9.16735966e-01  1.91250000e-09  3.99773678e-01  1.91250000e-09  7.76692573e-01 
 1.91750000e-09  6.49879397e-01  1.91750000e-09  9.16206881e-01  1.91750000e-09  3.97429262e-01  1.91750000e-09  7.78915263e-01 
 1.92250000e-09  6.47296068e-01  1.92250000e-09  9.15691169e-01  1.92250000e-09  3.95090876e-01  1.92250000e-09  7.81142448e-01 
 1.92750000e-09  6.44707047e-01  1.92750000e-09  9.15188715e-01  1.92750000e-09  3.92759189e-01  1.92750000e-09  7.83375096e-01 
 1.93250000e-09  6.42112517e-01  1.93250000e-09  9.14699399e-01  1.93250000e-09  3.90435501e-01  1.93250000e-09  7.85610314e-01 
 1.93750000e-09  6.39512667e-01  1.93750000e-09  9.14223093e-01  1.93750000e-09  3.88120389e-01  1.93750000e-09  7.87849087e-01 
 1.94250000e-09  6.36907693e-01  1.94250000e-09  9.13759664e-01  1.94250000e-09  3.85815043e-01  1.94250000e-09  7.90088577e-01 
 1.94750000e-09  6.34297801e-01  1.94750000e-09  9.13308971e-01  1.94750000e-09  3.83519931e-01  1.94750000e-09  7.92329805e-01 
 1.95250000e-09  6.31683200e-01  1.95250000e-09  9.12870867e-01  1.95250000e-09  3.81236121e-01  1.95250000e-09  7.94570002e-01 
 1.95750000e-09  6.29064107e-01  1.95750000e-09  9.12445201e-01  1.95750000e-09  3.78963966e-01  1.95750000e-09  7.96810234e-01 
 1.96250000e-09  6.26440743e-01  1.96250000e-09  9.12031816e-01  1.96250000e-09  3.76704405e-01  1.96250000e-09  7.99047812e-01 
 1.96750000e-09  6.23813334e-01  1.96750000e-09  9.11630553e-01  1.96750000e-09  3.74457667e-01  1.96750000e-09  8.01283862e-01 
 1.97250000e-09  6.21182109e-01  1.97250000e-09  9.11241245e-01  1.97250000e-09  3.72224563e-01  1.97250000e-09  8.03515781e-01 
 1.97750000e-09  6.18547303e-01  1.97750000e-09  9.10863727e-01  1.97750000e-09  3.70005200e-01  1.97750000e-09  8.05744760e-01 
 1.98250000e-09  6.15909151e-01  1.98250000e-09  9.10497825e-01  1.98250000e-09  3.67800263e-01  1.98250000e-09  8.07968289e-01 
 1.98750000e-09  6.13267893e-01  1.98750000e-09  9.10143367e-01  1.98750000e-09  3.65609746e-01  1.98750000e-09  8.10187626e-01 
 1.99250000e-09  6.10623767e-01  1.99250000e-09  9.09800178e-01  1.99250000e-09  3.63434217e-01  1.99250000e-09  8.12400355e-01 
 1.99750000e-09  6.07977016e-01  1.99750000e-09  9.09468079e-01  1.99750000e-09  3.61273565e-01  1.99750000e-09  8.14607802e-01 
 2.00250000e-09  6.05327881e-01  2.00250000e-09  9.09146894e-01  2.00250000e-09  3.59128252e-01  2.00250000e-09  8.16807644e-01 
 2.00750000e-09  6.02676605e-01  2.00750000e-09  9.08836442e-01  2.00750000e-09  3.56998077e-01  2.00750000e-09  8.19001270e-01 
 2.01250000e-09  6.00023429e-01  2.01250000e-09  9.08536545e-01  2.01250000e-09  3.54883410e-01  2.01250000e-09  8.21186444e-01 
 2.01750000e-09  5.97368596e-01  2.01750000e-09  9.08247021e-01  2.01750000e-09  3.52783971e-01  2.01750000e-09  8.23364614e-01 
 2.02250000e-09  5.94712344e-01  2.02250000e-09  9.07967692e-01  2.02250000e-09  3.50700055e-01  2.02250000e-09  8.25533627e-01 
 2.02750000e-09  5.92054914e-01  2.02750000e-09  9.07698379e-01  2.02750000e-09  3.48631319e-01  2.02750000e-09  8.27694981e-01 
 2.03250000e-09  5.89396542e-01  2.03250000e-09  9.07438902e-01  2.03250000e-09  3.46577994e-01  2.03250000e-09  8.29846596e-01 
 2.03750000e-09  5.86737464e-01  2.03750000e-09  9.07189086e-01  2.03750000e-09  3.44539688e-01  2.03750000e-09  8.31990015e-01 
 2.04250000e-09  5.84077914e-01  2.04250000e-09  9.06948752e-01  2.04250000e-09  3.42516584e-01  2.04250000e-09  8.34123220e-01 
 2.04750000e-09  5.81418121e-01  2.04750000e-09  9.06717727e-01  2.04750000e-09  3.40508250e-01  2.04750000e-09  8.36247769e-01 
 2.05250000e-09  5.78758314e-01  2.05250000e-09  9.06495837e-01  2.05250000e-09  3.38514832e-01  2.05250000e-09  8.38361665e-01 
 2.05750000e-09  5.76098719e-01  2.05750000e-09  9.06282910e-01  2.05750000e-09  3.36535882e-01  2.05750000e-09  8.40466482e-01 
 2.06250000e-09  5.73439558e-01  2.06250000e-09  9.06078774e-01  2.06250000e-09  3.34571526e-01  2.06250000e-09  8.42560281e-01 
 2.06750000e-09  5.70781050e-01  2.06750000e-09  9.05883263e-01  2.06750000e-09  3.32621301e-01  2.06750000e-09  8.44644670e-01 
 2.07250000e-09  5.68123414e-01  2.07250000e-09  9.05696208e-01  2.07250000e-09  3.30685312e-01  2.07250000e-09  8.46717759e-01 
 2.07750000e-09  5.65466861e-01  2.07750000e-09  9.05517445e-01  2.07750000e-09  3.28763085e-01  2.07750000e-09  8.48781180e-01 
 2.08250000e-09  5.62811602e-01  2.08250000e-09  9.05346812e-01  2.08250000e-09  3.26854711e-01  2.08250000e-09  8.50833086e-01 
 2.08750000e-09  5.60157845e-01  2.08750000e-09  9.05184148e-01  2.08750000e-09  3.24959713e-01  2.08750000e-09  8.52875124e-01 
 2.09250000e-09  5.57505793e-01  2.09250000e-09  9.05029293e-01  2.09250000e-09  3.23078171e-01  2.09250000e-09  8.54905486e-01 
 2.09750000e-09  5.54855645e-01  2.09750000e-09  9.04882093e-01  2.09750000e-09  3.21209608e-01  2.09750000e-09  8.56925828e-01 
 2.10250000e-09  5.52207600e-01  2.10250000e-09  9.04742392e-01  2.10250000e-09  3.19354100e-01  2.10250000e-09  8.58934375e-01 
 2.10750000e-09  5.49561850e-01  2.10750000e-09  9.04610038e-01  2.10750000e-09  3.17511174e-01  2.10750000e-09  8.60932793e-01 
 2.11250000e-09  5.46918586e-01  2.11250000e-09  9.04484882e-01  2.11250000e-09  3.15680903e-01  2.11250000e-09  8.62919334e-01 
 2.11750000e-09  5.44277994e-01  2.11750000e-09  9.04366775e-01  2.11750000e-09  3.13862821e-01  2.11750000e-09  8.64895668e-01 
 2.12250000e-09  5.41640257e-01  2.12250000e-09  9.04255572e-01  2.12250000e-09  3.12057003e-01  2.12250000e-09  8.66860077e-01 
 2.12750000e-09  5.39005555e-01  2.12750000e-09  9.04151129e-01  2.12750000e-09  3.10262991e-01  2.12750000e-09  8.68814232e-01 
 2.13250000e-09  5.36374063e-01  2.13250000e-09  9.04053304e-01  2.13250000e-09  3.08480862e-01  2.13250000e-09  8.70756439e-01 
 2.13750000e-09  5.33745956e-01  2.13750000e-09  9.03961959e-01  2.13750000e-09  3.06710167e-01  2.13750000e-09  8.72688372e-01 
 2.14250000e-09  5.31121403e-01  2.14250000e-09  9.03876955e-01  2.14250000e-09  3.04950987e-01  2.14250000e-09  8.74608361e-01 
 2.14750000e-09  5.28500569e-01  2.14750000e-09  9.03798157e-01  2.14750000e-09  3.03202885e-01  2.14750000e-09  8.76518078e-01 
 2.15250000e-09  5.25883617e-01  2.15250000e-09  9.03725430e-01  2.15250000e-09  3.01465945e-01  2.15250000e-09  8.78415876e-01 
 2.15750000e-09  5.23270708e-01  2.15750000e-09  9.03658644e-01  2.15750000e-09  2.99739741e-01  2.15750000e-09  8.80303428e-01 
 2.16250000e-09  5.20661996e-01  2.16250000e-09  9.03597669e-01  2.16250000e-09  2.98024362e-01  2.16250000e-09  8.82179108e-01 
 2.16750000e-09  5.18057636e-01  2.16750000e-09  9.03542376e-01  2.16750000e-09  2.96319392e-01  2.16750000e-09  8.84044587e-01 
 2.17250000e-09  5.15457776e-01  2.17250000e-09  9.03492639e-01  2.17250000e-09  2.94624925e-01  2.17250000e-09  8.85898260e-01 
 2.17750000e-09  5.12862564e-01  2.17750000e-09  9.03448333e-01  2.17750000e-09  2.92940558e-01  2.17750000e-09  8.87741797e-01 
 2.18250000e-09  5.10272143e-01  2.18250000e-09  9.03409337e-01  2.18250000e-09  2.91266389e-01  2.18250000e-09  8.89573613e-01 
 2.18750000e-09  5.07686653e-01  2.18750000e-09  9.03375528e-01  2.18750000e-09  2.89602025e-01  2.18750000e-09  8.91395376e-01 
 2.19250000e-09  5.05106231e-01  2.19250000e-09  9.03346787e-01  2.19250000e-09  2.87947570e-01  2.19250000e-09  8.93205519e-01 
 2.19750000e-09  5.02531011e-01  2.19750000e-09  9.03322998e-01  2.19750000e-09  2.86302642e-01  2.19750000e-09  8.95005711e-01 
 2.20250000e-09  4.99961125e-01  2.20250000e-09  9.03304043e-01  2.20250000e-09  2.84667349e-01  2.20250000e-09  8.96794403e-01 
 2.20750000e-09  4.97396700e-01  2.20750000e-09  9.03289810e-01  2.20750000e-09  2.83041320e-01  2.20750000e-09  8.98573263e-01 
 2.21250000e-09  4.94837863e-01  2.21250000e-09  9.03280184e-01  2.21250000e-09  2.81424668e-01  2.21250000e-09  9.00340763e-01 
 2.21750000e-09  4.92284735e-01  2.21750000e-09  9.03275057e-01  2.21750000e-09  2.79817032e-01  2.21750000e-09  9.02098571e-01 
 2.22250000e-09  4.89737435e-01  2.22250000e-09  9.03274291e-01  2.22250000e-09  2.78218492e-01  2.22250000e-09  9.03844557e-01 
 2.22750000e-09  4.87196080e-01  2.22750000e-09  9.03277730e-01  2.22750000e-09  2.76628757e-01  2.22750000e-09  9.05580476e-01 
 2.23250000e-09  4.84660785e-01  2.23250000e-09  9.03285274e-01  2.23250000e-09  2.75048114e-01  2.23250000e-09  9.07307342e-01 
 2.23750000e-09  4.82131662e-01  2.23750000e-09  9.03296776e-01  2.23750000e-09  2.73476065e-01  2.23750000e-09  9.09027556e-01 
 2.24250000e-09  4.79608819e-01  2.24250000e-09  9.03312095e-01  2.24250000e-09  2.71912605e-01  2.24250000e-09  9.10740314e-01 
 2.24750000e-09  4.77092361e-01  2.24750000e-09  9.03331095e-01  2.24750000e-09  2.70357288e-01  2.24750000e-09  9.12447753e-01 
 2.25250000e-09  4.74582387e-01  2.25250000e-09  9.03353645e-01  2.25250000e-09  2.68810158e-01  2.25250000e-09  9.14148859e-01 
 2.25750000e-09  4.72078994e-01  2.25750000e-09  9.03379618e-01  2.25750000e-09  2.67270824e-01  2.25750000e-09  9.15845560e-01 
 2.26250000e-09  4.69582278e-01  2.26250000e-09  9.03408890e-01  2.26250000e-09  2.65739373e-01  2.26250000e-09  9.17536676e-01 
 2.26750000e-09  4.67092327e-01  2.26750000e-09  9.03441341e-01  2.26750000e-09  2.64215460e-01  2.26750000e-09  9.19223968e-01 
 2.27250000e-09  4.64609232e-01  2.27250000e-09  9.03476855e-01  2.27250000e-09  2.62699207e-01  2.27250000e-09  9.20906125e-01 
 2.27750000e-09  4.62133076e-01  2.27750000e-09  9.03515319e-01  2.27750000e-09  2.61190303e-01  2.27750000e-09  9.22584775e-01 
 2.28250000e-09  4.59663944e-01  2.28250000e-09  9.03556621e-01  2.28250000e-09  2.59688896e-01  2.28250000e-09  9.24258501e-01 
 2.28750000e-09  4.57201917e-01  2.28750000e-09  9.03600654e-01  2.28750000e-09  2.58194701e-01  2.28750000e-09  9.25928823e-01 
 2.29250000e-09  4.54747073e-01  2.29250000e-09  9.03647313e-01  2.29250000e-09  2.56707883e-01  2.29250000e-09  9.27594244e-01 
 2.29750000e-09  4.52299490e-01  2.29750000e-09  9.03696494e-01  2.29750000e-09  2.55228179e-01  2.29750000e-09  9.29256191e-01 
 2.30250000e-09  4.49859241e-01  2.30250000e-09  9.03748098e-01  2.30250000e-09  2.53755765e-01  2.30250000e-09  9.30913104e-01 
 2.30750000e-09  4.47426401e-01  2.30750000e-09  9.03802028e-01  2.30750000e-09  2.52290392e-01  2.30750000e-09  9.32566335e-01 
 2.31250000e-09  4.45001041e-01  2.31250000e-09  9.03858188e-01  2.31250000e-09  2.50832244e-01  2.31250000e-09  9.34214270e-01 
 2.31750000e-09  4.42583230e-01  2.31750000e-09  9.03916485e-01  2.31750000e-09  2.49381085e-01  2.31750000e-09  9.35858199e-01 
 2.32250000e-09  4.40173035e-01  2.32250000e-09  9.03976829e-01  2.32250000e-09  2.47937100e-01  2.32250000e-09  9.37496468e-01 
 2.32750000e-09  4.37770524e-01  2.32750000e-09  9.04039132e-01  2.32750000e-09  2.46500062e-01  2.32750000e-09  9.39130310e-01 
 2.33250000e-09  4.35375761e-01  2.33250000e-09  9.04103308e-01  2.33250000e-09  2.45070159e-01  2.33250000e-09  9.40758040e-01 
 2.33750000e-09  4.32988808e-01  2.33750000e-09  9.04169275e-01  2.33750000e-09  2.43647171e-01  2.33750000e-09  9.42380841e-01 
 2.34250000e-09  4.30609727e-01  2.34250000e-09  9.04236952e-01  2.34250000e-09  2.42231284e-01  2.34250000e-09  9.43997004e-01 
 2.34750000e-09  4.28238578e-01  2.34750000e-09  9.04306260e-01  2.34750000e-09  2.40822282e-01  2.34750000e-09  9.45607671e-01 
 2.35250000e-09  4.25875420e-01  2.35250000e-09  9.04377124e-01  2.35250000e-09  2.39420352e-01  2.35250000e-09  9.47211111e-01 
 2.35750000e-09  4.23520308e-01  2.35750000e-09  9.04449470e-01  2.35750000e-09  2.38025282e-01  2.35750000e-09  9.48808431e-01 
 2.36250000e-09  4.21173300e-01  2.36250000e-09  9.04523228e-01  2.36250000e-09  2.36637254e-01  2.36250000e-09  9.50397885e-01 
 2.36750000e-09  4.18834448e-01  2.36750000e-09  9.04598330e-01  2.36750000e-09  2.35256061e-01  2.36750000e-09  9.51980551e-01 
 2.37250000e-09  4.16503805e-01  2.37250000e-09  9.04674709e-01  2.37250000e-09  2.33881882e-01  2.37250000e-09  9.53554673e-01 
 2.37750000e-09  4.14181422e-01  2.37750000e-09  9.04752302e-01  2.37750000e-09  2.32514511e-01  2.37750000e-09  9.55121302e-01 
 2.38250000e-09  4.11867349e-01  2.38250000e-09  9.04831047e-01  2.38250000e-09  2.31154125e-01  2.38250000e-09  9.56678681e-01 
 2.38750000e-09  4.09561634e-01  2.38750000e-09  9.04910888e-01  2.38750000e-09  2.29800520e-01  2.38750000e-09  9.58227841e-01 
 2.39250000e-09  4.07264324e-01  2.39250000e-09  9.04991766e-01  2.39250000e-09  2.28453867e-01  2.39250000e-09  9.59767024e-01 
 2.39750000e-09  4.04975464e-01  2.39750000e-09  9.05073630e-01  2.39750000e-09  2.27113965e-01  2.39750000e-09  9.61297252e-01 
 2.40250000e-09  4.02695098e-01  2.40250000e-09  9.05156426e-01  2.40250000e-09  2.25780982e-01  2.40250000e-09  9.62816774e-01 
 2.40750000e-09  4.00423270e-01  2.40750000e-09  9.05240107e-01  2.40750000e-09  2.24454717e-01  2.40750000e-09  9.64326602e-01 
 2.41250000e-09  3.98160019e-01  2.41250000e-09  9.05324624e-01  2.41250000e-09  2.23135333e-01  2.41250000e-09  9.65825001e-01 
 2.41750000e-09  3.95905387e-01  2.41750000e-09  9.05409935e-01  2.41750000e-09  2.21822633e-01  2.41750000e-09  9.67312984e-01 
 2.42250000e-09  3.93659412e-01  2.42250000e-09  9.05495995e-01  2.42250000e-09  2.20516774e-01  2.42250000e-09  9.68788833e-01 
 2.42750000e-09  3.91422130e-01  2.42750000e-09  9.05582765e-01  2.42750000e-09  2.19217559e-01  2.42750000e-09  9.70253568e-01 
 2.43250000e-09  3.89193577e-01  2.43250000e-09  9.05670206e-01  2.43250000e-09  2.17925142e-01  2.43250000e-09  9.71705497e-01 
 2.43750000e-09  3.86973789e-01  2.43750000e-09  9.05758282e-01  2.43750000e-09  2.16639327e-01  2.43750000e-09  9.73145651e-01 
 2.44250000e-09  3.84762798e-01  2.44250000e-09  9.05846957e-01  2.44250000e-09  2.15360265e-01  2.44250000e-09  9.74572370e-01 
 2.44750000e-09  3.82560636e-01  2.44750000e-09  9.05936200e-01  2.44750000e-09  2.14087758e-01  2.44750000e-09  9.75986701e-01 
 2.45250000e-09  3.80367333e-01  2.45250000e-09  9.06025979e-01  2.45250000e-09  2.12821953e-01  2.45250000e-09  9.77387019e-01 
 2.45750000e-09  3.78182919e-01  2.45750000e-09  9.06116264e-01  2.45750000e-09  2.11562657e-01  2.45750000e-09  9.78774391e-01 
 2.46250000e-09  3.76007422e-01  2.46250000e-09  9.06207027e-01  2.46250000e-09  2.10310010e-01  2.46250000e-09  9.80147233e-01 
 2.46750000e-09  3.73840867e-01  2.46750000e-09  9.06298242e-01  2.46750000e-09  2.09063819e-01  2.46750000e-09  9.81506637e-01 
 2.47250000e-09  3.71683280e-01  2.47250000e-09  9.06389883e-01  2.47250000e-09  2.07824222e-01  2.47250000e-09  9.82851060e-01 
 2.47750000e-09  3.69534686e-01  2.47750000e-09  9.06481927e-01  2.47750000e-09  2.06591027e-01  2.47750000e-09  9.84181618e-01 
 2.48250000e-09  3.67395106e-01  2.48250000e-09  9.06574352e-01  2.48250000e-09  2.05364369e-01  2.48250000e-09  9.85496814e-01 
 2.48750000e-09  3.65264562e-01  2.48750000e-09  9.06667135e-01  2.48750000e-09  2.04144056e-01  2.48750000e-09  9.86797793e-01 
 2.49250000e-09  3.63143075e-01  2.49250000e-09  9.06760257e-01  2.49250000e-09  2.02930219e-01  2.49250000e-09  9.88083099e-01 
 2.49750000e-09  3.61030662e-01  2.49750000e-09  9.06853699e-01  2.49750000e-09  2.01722671e-01  2.49750000e-09  9.89353905e-01 
 2.50250000e-09  3.58927343e-01  2.50250000e-09  9.06947441e-01  2.50250000e-09  2.00521537e-01  2.50250000e-09  9.90608802e-01 
 2.50750000e-09  3.56833132e-01  2.50750000e-09  9.07041468e-01  2.50750000e-09  1.99326631e-01  2.50750000e-09  9.91848987e-01 
 2.51250000e-09  3.54748046e-01  2.51250000e-09  9.07135762e-01  2.51250000e-09  1.98138077e-01  2.51250000e-09  9.93073094e-01 
 2.51750000e-09  3.52672098e-01  2.51750000e-09  9.07230307e-01  2.51750000e-09  1.96955691e-01  2.51750000e-09  9.94282349e-01 
 2.52250000e-09  3.50605301e-01  2.52250000e-09  9.07325090e-01  2.52250000e-09  1.95779593e-01  2.52250000e-09  9.95475424e-01 
 2.52750000e-09  3.48547668e-01  2.52750000e-09  9.07420096e-01  2.52750000e-09  1.94609602e-01  2.52750000e-09  9.96653569e-01 
 2.53250000e-09  3.46499207e-01  2.53250000e-09  9.07515311e-01  2.53250000e-09  1.93445836e-01  2.53250000e-09  9.97815498e-01 
 2.53750000e-09  3.44459929e-01  2.53750000e-09  9.07610723e-01  2.53750000e-09  1.92288115e-01  2.53750000e-09  9.98962481e-01 
 2.54250000e-09  3.42429842e-01  2.54250000e-09  9.07706320e-01  2.54250000e-09  1.91136555e-01  2.54250000e-09  1.00009327e+00 
 2.54750000e-09  3.40408954e-01  2.54750000e-09  9.07802089e-01  2.54750000e-09  1.89990981e-01  2.54750000e-09  1.00120915e+00 
 2.55250000e-09  3.38397269e-01  2.55250000e-09  9.07898021e-01  2.55250000e-09  1.88851503e-01  2.55250000e-09  1.00230890e+00 
 2.55750000e-09  3.36394794e-01  2.55750000e-09  9.07994104e-01  2.55750000e-09  1.87717950e-01  2.55750000e-09  1.00339385e+00 
 2.56250000e-09  3.34401531e-01  2.56250000e-09  9.08090329e-01  2.56250000e-09  1.86590431e-01  2.56250000e-09  1.00446279e+00 
 2.56750000e-09  3.32417485e-01  2.56750000e-09  9.08186685e-01  2.56750000e-09  1.85468778e-01  2.56750000e-09  1.00551705e+00 
 2.57250000e-09  3.30442656e-01  2.57250000e-09  9.08283164e-01  2.57250000e-09  1.84353097e-01  2.57250000e-09  1.00655547e+00 
 2.57750000e-09  3.28477046e-01  2.57750000e-09  9.08379757e-01  2.57750000e-09  1.83243224e-01  2.57750000e-09  1.00757939e+00 
 2.58250000e-09  3.26520655e-01  2.58250000e-09  9.08476454e-01  2.58250000e-09  1.82139261e-01  2.58250000e-09  1.00858768e+00 
 2.58750000e-09  3.24573481e-01  2.58750000e-09  9.08573250e-01  2.58750000e-09  1.81041049e-01  2.58750000e-09  1.00958166e+00 
 2.59250000e-09  3.22635523e-01  2.59250000e-09  9.08670135e-01  2.59250000e-09  1.79948689e-01  2.59250000e-09  1.01056025e+00 
 2.59750000e-09  3.20706778e-01  2.59750000e-09  9.08767102e-01  2.59750000e-09  1.78862022e-01  2.59750000e-09  1.01152478e+00 
 2.60250000e-09  3.18787242e-01  2.60250000e-09  9.08864143e-01  2.60250000e-09  1.77781149e-01  2.60250000e-09  1.01247417e+00 
 2.60750000e-09  3.16876910e-01  2.60750000e-09  9.08961254e-01  2.60750000e-09  1.76705916e-01  2.60750000e-09  1.01340976e+00 
 2.61250000e-09  3.14975777e-01  2.61250000e-09  9.09058425e-01  2.61250000e-09  1.75636419e-01  2.61250000e-09  1.01433050e+00 
 2.61750000e-09  3.13083836e-01  2.61750000e-09  9.09155653e-01  2.61750000e-09  1.74572509e-01  2.61750000e-09  1.01523772e+00 
 2.62250000e-09  3.11201081e-01  2.62250000e-09  9.09252929e-01  2.62250000e-09  1.73514280e-01  2.62250000e-09  1.01613039e+00 
 2.62750000e-09  3.09327502e-01  2.62750000e-09  9.09350249e-01  2.62750000e-09  1.72461585e-01  2.62750000e-09  1.01700986e+00 
 2.63250000e-09  3.07463092e-01  2.63250000e-09  9.09447606e-01  2.63250000e-09  1.71414518e-01  2.63250000e-09  1.01787508e+00 
 2.63750000e-09  3.05607841e-01  2.63750000e-09  9.09544996e-01  2.63750000e-09  1.70372934e-01  2.63750000e-09  1.01872740e+00 
 2.64250000e-09  3.03761739e-01  2.64250000e-09  9.09642413e-01  2.64250000e-09  1.69336925e-01  2.64250000e-09  1.01956582e+00 
 2.64750000e-09  3.01924774e-01  2.64750000e-09  9.09739853e-01  2.64750000e-09  1.68306351e-01  2.64750000e-09  1.02039166e+00 
 2.65250000e-09  3.00096935e-01  2.65250000e-09  9.09837309e-01  2.65250000e-09  1.67281301e-01  2.65250000e-09  1.02120393e+00 
 2.65750000e-09  2.98278209e-01  2.65750000e-09  9.09934779e-01  2.65750000e-09  1.66261638e-01  2.65750000e-09  1.02200396e+00 
 2.66250000e-09  2.96468584e-01  2.66250000e-09  9.10032256e-01  2.66250000e-09  1.65247449e-01  2.66250000e-09  1.02279075e+00 
 2.66750000e-09  2.94668045e-01  2.66750000e-09  9.10129738e-01  2.66750000e-09  1.64238600e-01  2.66750000e-09  1.02356565e+00 
 2.67250000e-09  2.92876577e-01  2.67250000e-09  9.10227219e-01  2.67250000e-09  1.63235176e-01  2.67250000e-09  1.02432765e+00 
 2.67750000e-09  2.91094167e-01  2.67750000e-09  9.10324696e-01  2.67750000e-09  1.62237047e-01  2.67750000e-09  1.02507809e+00 
 2.68250000e-09  2.89320799e-01  2.68250000e-09  9.10422164e-01  2.68250000e-09  1.61244296e-01  2.68250000e-09  1.02581598e+00 
 2.68750000e-09  2.87556455e-01  2.68750000e-09  9.10519620e-01  2.68750000e-09  1.60256795e-01  2.68750000e-09  1.02654266e+00 
 2.69250000e-09  2.85801120e-01  2.69250000e-09  9.10617061e-01  2.69250000e-09  1.59274626e-01  2.69250000e-09  1.02725713e+00 
 2.69750000e-09  2.84054776e-01  2.69750000e-09  9.10714482e-01  2.69750000e-09  1.58297663e-01  2.69750000e-09  1.02796073e+00 
 2.70250000e-09  2.82317404e-01  2.70250000e-09  9.10811881e-01  2.70250000e-09  1.57325988e-01  2.70250000e-09  1.02865247e+00 
