 1.79750000e-09  6.61911083e-01  1.79750000e-09  1.09914687e+00  1.79750000e-09  2.35211009e-01  1.79750000e-09  1.05432926e+00 
 1.80250000e-09  6.59271233e-01  1.80250000e-09  1.09914642e+00  1.80250000e-09  2.34783811e-01  1.80250000e-09  1.05461272e+00 
 1.80750000e-09  6.56635009e-01  1.80750000e-09  1.09914597e+00  1.80750000e-09  2.34352038e-01  1.80750000e-09  1.05489689e+00 
 1.81250000e-09  6.54002453e-01  1.81250000e-09  1.09914553e+00  1.81250000e-09  2.33916431e-01  1.81250000e-09  1.05518247e+00 
 1.81750000e-09  6.51373611e-01  1.81750000e-09  1.09914509e+00  1.81750000e-09  2.33476152e-01  1.81750000e-09  1.05546877e+00 
 1.82250000e-09  6.48748526e-01  1.82250000e-09  1.09914466e+00  1.82250000e-09  2.33031940e-01  1.82250000e-09  1.05575650e+00 
 1.82750000e-09  6.46127243e-01  1.82750000e-09  1.09914423e+00  1.82750000e-09  2.32582971e-01  1.82750000e-09  1.05604495e+00 
 1.83250000e-09  6.43509807e-01  1.83250000e-09  1.09914380e+00  1.83250000e-09  2.32129983e-01  1.83250000e-09  1.05633483e+00 
 1.83750000e-09  6.40896264e-01  1.83750000e-09  1.09914338e+00  1.83750000e-09  2.31672161e-01  1.83750000e-09  1.05662543e+00 
 1.84250000e-09  6.38286660e-01  1.84250000e-09  1.09914297e+00  1.84250000e-09  2.31210245e-01  1.84250000e-09  1.05691746e+00 
 1.84750000e-09  6.35681041e-01  1.84750000e-09  1.09914256e+00  1.84750000e-09  2.30743433e-01  1.84750000e-09  1.05721021e+00 
 1.85250000e-09  6.33079454e-01  1.85250000e-09  1.09914215e+00  1.85250000e-09  2.30272465e-01  1.85250000e-09  1.05750435e+00 
 1.85750000e-09  6.30481946e-01  1.85750000e-09  1.09914175e+00  1.85750000e-09  2.29796551e-01  1.85750000e-09  1.05779921e+00 
 1.86250000e-09  6.27888563e-01  1.86250000e-09  1.09914136e+00  1.86250000e-09  2.29316431e-01  1.86250000e-09  1.05809545e+00 
 1.86750000e-09  6.25299354e-01  1.86750000e-09  1.09914096e+00  1.86750000e-09  2.28831331e-01  1.86750000e-09  1.05839237e+00 
 1.87250000e-09  6.22714367e-01  1.87250000e-09  1.09914058e+00  1.87250000e-09  2.28341990e-01  1.87250000e-09  1.05869063e+00 
 1.87750000e-09  6.20133648e-01  1.87750000e-09  1.09914019e+00  1.87750000e-09  2.27847648e-01  1.87750000e-09  1.05898955e+00 
 1.88250000e-09  6.17557247e-01  1.88250000e-09  1.09913982e+00  1.88250000e-09  2.27349045e-01  1.88250000e-09  1.05928977e+00 
 1.88750000e-09  6.14985211e-01  1.88750000e-09  1.09913944e+00  1.88750000e-09  2.26845435e-01  1.88750000e-09  1.05959060e+00 
 1.89250000e-09  6.12417588e-01  1.89250000e-09  1.09913907e+00  1.89250000e-09  2.26337559e-01  1.89250000e-09  1.05989268e+00 
 1.89750000e-09  6.09854428e-01  1.89750000e-09  1.09913871e+00  1.89750000e-09  2.25824683e-01  1.89750000e-09  1.06019532e+00 
 1.90250000e-09  6.07295777e-01  1.90250000e-09  1.09913835e+00  1.90250000e-09  2.25307552e-01  1.90250000e-09  1.06049914e+00 
 1.90750000e-09  6.04741685e-01  1.90750000e-09  1.09913799e+00  1.90750000e-09  2.24785445e-01  1.90750000e-09  1.06080347e+00 
 1.91250000e-09  6.02192200e-01  1.91250000e-09  1.09913764e+00  1.91250000e-09  2.24259106e-01  1.91250000e-09  1.06110891e+00 
 1.91750000e-09  5.99647370e-01  1.91750000e-09  1.09913729e+00  1.91750000e-09  2.23727829e-01  1.91750000e-09  1.06141478e+00 
 1.92250000e-09  5.97107243e-01  1.92250000e-09  1.09913695e+00  1.92250000e-09  2.23192358e-01  1.92250000e-09  1.06172168e+00 
 1.92750000e-09  5.94571868e-01  1.92750000e-09  1.09913661e+00  1.92750000e-09  2.22651999e-01  1.92750000e-09  1.06202893e+00 
 1.93250000e-09  5.92041292e-01  1.93250000e-09  1.09913627e+00  1.93250000e-09  2.22107499e-01  1.93250000e-09  1.06233712e+00 
 1.93750000e-09  5.89515563e-01  1.93750000e-09  1.09913594e+00  1.93750000e-09  2.21558175e-01  1.93750000e-09  1.06264558e+00 
 1.94250000e-09  5.86994728e-01  1.94250000e-09  1.09913562e+00  1.94250000e-09  2.21004773e-01  1.94250000e-09  1.06295489e+00 
 1.94750000e-09  5.84478836e-01  1.94750000e-09  1.09913530e+00  1.94750000e-09  2.20446624e-01  1.94750000e-09  1.06326436e+00 
 1.95250000e-09  5.81967934e-01  1.95250000e-09  1.09913498e+00  1.95250000e-09  2.19884474e-01  1.95250000e-09  1.06357458e+00 
 1.95750000e-09  5.79462067e-01  1.95750000e-09  1.09913467e+00  1.95750000e-09  2.19317663e-01  1.95750000e-09  1.06388486e+00 
 1.96250000e-09  5.76961283e-01  1.96250000e-09  1.09913436e+00  1.96250000e-09  2.18746937e-01  1.96250000e-09  1.06419577e+00 
 1.96750000e-09  5.74465629e-01  1.96750000e-09  1.09913405e+00  1.96750000e-09  2.18171648e-01  1.96750000e-09  1.06450664e+00 
 1.97250000e-09  5.71975150e-01  1.97250000e-09  1.09913375e+00  1.97250000e-09  2.17592540e-01  1.97250000e-09  1.06481803e+00 
 1.97750000e-09  5.69489891e-01  1.97750000e-09  1.09913345e+00  1.97750000e-09  2.17008977e-01  1.97750000e-09  1.06512925e+00 
 1.98250000e-09  5.67009899e-01  1.98250000e-09  1.09913316e+00  1.98250000e-09  2.16421699e-01  1.98250000e-09  1.06544087e+00 
 1.98750000e-09  5.64535219e-01  1.98750000e-09  1.09913287e+00  1.98750000e-09  2.15830080e-01  1.98750000e-09  1.06575222e+00 
 1.99250000e-09  5.62065895e-01  1.99250000e-09  1.09913259e+00  1.99250000e-09  2.15234860e-01  1.99250000e-09  1.06606383e+00 
 1.99750000e-09  5.59601971e-01  1.99750000e-09  1.09913231e+00  1.99750000e-09  2.14635420e-01  1.99750000e-09  1.06637504e+00 
 2.00250000e-09  5.57143491e-01  2.00250000e-09  1.09913203e+00  2.00250000e-09  2.14032498e-01  2.00250000e-09  1.06668640e+00 
 2.00750000e-09  5.54690499e-01  2.00750000e-09  1.09913175e+00  2.00750000e-09  2.13425483e-01  2.00750000e-09  1.06699723e+00 
 2.01250000e-09  5.52243037e-01  2.01250000e-09  1.09913149e+00  2.01250000e-09  2.12815112e-01  2.01250000e-09  1.06730807e+00 
 2.01750000e-09  5.49801149e-01  2.01750000e-09  1.09913122e+00  2.01750000e-09  2.12200782e-01  2.01750000e-09  1.06761826e+00 
 2.02250000e-09  5.47364876e-01  2.02250000e-09  1.09913096e+00  2.02250000e-09  2.11583224e-01  2.02250000e-09  1.06792833e+00 
 2.02750000e-09  5.44934259e-01  2.02750000e-09  1.09913070e+00  2.02750000e-09  2.10961845e-01  2.02750000e-09  1.06823763e+00 
 2.03250000e-09  5.42509341e-01  2.03250000e-09  1.09913044e+00  2.03250000e-09  2.10337371e-01  2.03250000e-09  1.06854667e+00 
 2.03750000e-09  5.40090162e-01  2.03750000e-09  1.09913019e+00  2.03750000e-09  2.09709216e-01  2.03750000e-09  1.06885482e+00 
 2.04250000e-09  5.37676762e-01  2.04250000e-09  1.09912995e+00  2.04250000e-09  2.09078103e-01  2.04250000e-09  1.06916258e+00 
 2.04750000e-09  5.35269181e-01  2.04750000e-09  1.09912970e+00  2.04750000e-09  2.08443453e-01  2.04750000e-09  1.06946931e+00 
 2.05250000e-09  5.32867457e-01  2.05250000e-09  1.09912946e+00  2.05250000e-09  2.07805983e-01  2.05250000e-09  1.06977553e+00 
 2.05750000e-09  5.30471630e-01  2.05750000e-09  1.09912923e+00  2.05750000e-09  2.07165120e-01  2.05750000e-09  1.07008061e+00 
 2.06250000e-09  5.28081738e-01  2.06250000e-09  1.09912899e+00  2.06250000e-09  2.06521580e-01  2.06250000e-09  1.07038504e+00 
 2.06750000e-09  5.25697818e-01  2.06750000e-09  1.09912876e+00  2.06750000e-09  2.05874792e-01  2.06750000e-09  1.07068821e+00 
 2.07250000e-09  5.23319908e-01  2.07250000e-09  1.09912854e+00  2.07250000e-09  2.05225468e-01  2.07250000e-09  1.07099061e+00 
 2.07750000e-09  5.20948044e-01  2.07750000e-09  1.09912831e+00  2.07750000e-09  2.04573044e-01  2.07750000e-09  1.07129164e+00 
 2.08250000e-09  5.18582263e-01  2.08250000e-09  1.09912809e+00  2.08250000e-09  2.03918226e-01  2.08250000e-09  1.07159177e+00 
 2.08750000e-09  5.16222599e-01  2.08750000e-09  1.09912788e+00  2.08750000e-09  2.03260455e-01  2.08750000e-09  1.07189041e+00 
 2.09250000e-09  5.13869087e-01  2.09250000e-09  1.09912767e+00  2.09250000e-09  2.02600431e-01  2.09250000e-09  1.07218805e+00 
 2.09750000e-09  5.11521763e-01  2.09750000e-09  1.09912746e+00  2.09750000e-09  2.01937602e-01  2.09750000e-09  1.07248408e+00 
 2.10250000e-09  5.09180660e-01  2.10250000e-09  1.09912725e+00  2.10250000e-09  2.01272663e-01  2.10250000e-09  1.07277900e+00 
 2.10750000e-09  5.06845811e-01  2.10750000e-09  1.09912705e+00  2.10750000e-09  2.00605064e-01  2.10750000e-09  1.07307222e+00 
 2.11250000e-09  5.04517249e-01  2.11250000e-09  1.09912685e+00  2.11250000e-09  1.99935495e-01  2.11250000e-09  1.07336421e+00 
 2.11750000e-09  5.02195006e-01  2.11750000e-09  1.09912665e+00  2.11750000e-09  1.99263412e-01  2.11750000e-09  1.07365440e+00 
 2.12250000e-09  4.99879113e-01  2.12250000e-09  1.09912645e+00  2.12250000e-09  1.98589499e-01  2.12250000e-09  1.07394327e+00 
 2.12750000e-09  4.97569603e-01  2.12750000e-09  1.09912626e+00  2.12750000e-09  1.97913216e-01  2.12750000e-09  1.07423024e+00 
 2.13250000e-09  4.95266505e-01  2.13250000e-09  1.09912608e+00  2.13250000e-09  1.97235241e-01  2.13250000e-09  1.07451579e+00 
 2.13750000e-09  4.92969850e-01  2.13750000e-09  1.09912589e+00  2.13750000e-09  1.96555039e-01  2.13750000e-09  1.07479936e+00 
 2.14250000e-09  4.90679665e-01  2.14250000e-09  1.09912571e+00  2.14250000e-09  1.95873281e-01  2.14250000e-09  1.07508143e+00 
 2.14750000e-09  4.88395982e-01  2.14750000e-09  1.09912553e+00  2.14750000e-09  1.95189436e-01  2.14750000e-09  1.07536142e+00 
 2.15250000e-09  4.86118827e-01  2.15250000e-09  1.09912535e+00  2.15250000e-09  1.94504171e-01  2.15250000e-09  1.07563983e+00 
 2.15750000e-09  4.83848228e-01  2.15750000e-09  1.09912518e+00  2.15750000e-09  1.93816957e-01  2.15750000e-09  1.07591610e+00 
 2.16250000e-09  4.81584213e-01  2.16250000e-09  1.09912501e+00  2.16250000e-09  1.93128455e-01  2.16250000e-09  1.07619070e+00 
 2.16750000e-09  4.79326808e-01  2.16750000e-09  1.09912484e+00  2.16750000e-09  1.92438141e-01  2.16750000e-09  1.07646309e+00 
 2.17250000e-09  4.77076038e-01  2.17250000e-09  1.09912467e+00  2.17250000e-09  1.91746668e-01  2.17250000e-09  1.07673374e+00 
 2.17750000e-09  4.74831930e-01  2.17750000e-09  1.09912451e+00  2.17750000e-09  1.91053518e-01  2.17750000e-09  1.07700211e+00 
 2.18250000e-09  4.72594508e-01  2.18250000e-09  1.09912435e+00  2.18250000e-09  1.90359338e-01  2.18250000e-09  1.07726868e+00 
 2.18750000e-09  4.70363796e-01  2.18750000e-09  1.09912419e+00  2.18750000e-09  1.89663612e-01  2.18750000e-09  1.07753292e+00 
 2.19250000e-09  4.68139818e-01  2.19250000e-09  1.09912403e+00  2.19250000e-09  1.88966980e-01  2.19250000e-09  1.07779530e+00 
 2.19750000e-09  4.65922598e-01  2.19750000e-09  1.09912388e+00  2.19750000e-09  1.88268932e-01  2.19750000e-09  1.07805529e+00 
 2.20250000e-09  4.63712157e-01  2.20250000e-09  1.09912373e+00  2.20250000e-09  1.87570101e-01  2.20250000e-09  1.07831337e+00 
 2.20750000e-09  4.61508518e-01  2.20750000e-09  1.09912358e+00  2.20750000e-09  1.86869979e-01  2.20750000e-09  1.07856902e+00 
 2.21250000e-09  4.59311703e-01  2.21250000e-09  1.09912344e+00  2.21250000e-09  1.86169196e-01  2.21250000e-09  1.07882271e+00 
 2.21750000e-09  4.57121732e-01  2.21750000e-09  1.09912329e+00  2.21750000e-09  1.85467245e-01  2.21750000e-09  1.07907393e+00 
 2.22250000e-09  4.54938625e-01  2.22250000e-09  1.09912315e+00  2.22250000e-09  1.84764750e-01  2.22250000e-09  1.07932314e+00 
 2.22750000e-09  4.52762402e-01  2.22750000e-09  1.09912301e+00  2.22750000e-09  1.84061208e-01  2.22750000e-09  1.07956986e+00 
 2.23250000e-09  4.50593084e-01  2.23250000e-09  1.09912287e+00  2.23250000e-09  1.83357237e-01  2.23250000e-09  1.07981453e+00 
 2.23750000e-09  4.48430687e-01  2.23750000e-09  1.09912274e+00  2.23750000e-09  1.82652337e-01  2.23750000e-09  1.08005667e+00 
 2.24250000e-09  4.46275232e-01  2.24250000e-09  1.09912261e+00  2.24250000e-09  1.81947120e-01  2.24250000e-09  1.08029674e+00 
 2.24750000e-09  4.44126734e-01  2.24750000e-09  1.09912248e+00  2.24750000e-09  1.81241089e-01  2.24750000e-09  1.08053426e+00 
 2.25250000e-09  4.41985212e-01  2.25250000e-09  1.09912235e+00  2.25250000e-09  1.80534850e-01  2.25250000e-09  1.08076968e+00 
 2.25750000e-09  4.39850682e-01  2.25750000e-09  1.09912222e+00  2.25750000e-09  1.79827909e-01  2.25750000e-09  1.08100253e+00 
 2.26250000e-09  4.37723159e-01  2.26250000e-09  1.09912210e+00  2.26250000e-09  1.79120866e-01  2.26250000e-09  1.08123326e+00 
 2.26750000e-09  4.35602660e-01  2.26750000e-09  1.09912198e+00  2.26750000e-09  1.78413232e-01  2.26750000e-09  1.08146140e+00 
 2.27250000e-09  4.33489199e-01  2.27250000e-09  1.09912186e+00  2.27250000e-09  1.77705599e-01  2.27250000e-09  1.08168742e+00 
 2.27750000e-09  4.31382792e-01  2.27750000e-09  1.09912174e+00  2.27750000e-09  1.76997480e-01  2.27750000e-09  1.08191084e+00 
 2.28250000e-09  4.29283451e-01  2.28250000e-09  1.09912162e+00  2.28250000e-09  1.76289464e-01  2.28250000e-09  1.08213212e+00 
 2.28750000e-09  4.27191190e-01  2.28750000e-09  1.09912151e+00  2.28750000e-09  1.75581066e-01  2.28750000e-09  1.08235080e+00 
 2.29250000e-09  4.25106023e-01  2.29250000e-09  1.09912139e+00  2.29250000e-09  1.74872868e-01  2.29250000e-09  1.08256734e+00 
 2.29750000e-09  4.23027961e-01  2.29750000e-09  1.09912128e+00  2.29750000e-09  1.74164390e-01  2.29750000e-09  1.08278127e+00 
 2.30250000e-09  4.20957017e-01  2.30250000e-09  1.09912117e+00  2.30250000e-09  1.73456207e-01  2.30250000e-09  1.08299306e+00 
 2.30750000e-09  4.18893201e-01  2.30750000e-09  1.09912107e+00  2.30750000e-09  1.72747840e-01  2.30750000e-09  1.08320225e+00 
 2.31250000e-09  4.16836525e-01  2.31250000e-09  1.09912096e+00  2.31250000e-09  1.72039862e-01  2.31250000e-09  1.08340929e+00 
 2.31750000e-09  4.14787000e-01  2.31750000e-09  1.09912086e+00  2.31750000e-09  1.71331796e-01  2.31750000e-09  1.08361375e+00 
 2.32250000e-09  4.12744635e-01  2.32250000e-09  1.09912075e+00  2.32250000e-09  1.70624206e-01  2.32250000e-09  1.08381606e+00 
 2.32750000e-09  4.10709439e-01  2.32750000e-09  1.09912065e+00  2.32750000e-09  1.69916622e-01  2.32750000e-09  1.08401580e+00 
 2.33250000e-09  4.08681422e-01  2.33250000e-09  1.09912055e+00  2.33250000e-09  1.69209601e-01  2.33250000e-09  1.08421340e+00 
 2.33750000e-09  4.06660592e-01  2.33750000e-09  1.09912046e+00  2.33750000e-09  1.68502676e-01  2.33750000e-09  1.08440844e+00 
 2.34250000e-09  4.04646957e-01  2.34250000e-09  1.09912036e+00  2.34250000e-09  1.67796398e-01  2.34250000e-09  1.08460137e+00 
 2.34750000e-09  4.02640525e-01  2.34750000e-09  1.09912027e+00  2.34750000e-09  1.67090301e-01  2.34750000e-09  1.08479174e+00 
 2.35250000e-09  4.00641302e-01  2.35250000e-09  1.09912017e+00  2.35250000e-09  1.66384934e-01  2.35250000e-09  1.08498002e+00 
 2.35750000e-09  3.98649296e-01  2.35750000e-09  1.09912008e+00  2.35750000e-09  1.65679834e-01  2.35750000e-09  1.08516577e+00 
 2.36250000e-09  3.96664512e-01  2.36250000e-09  1.09911999e+00  2.36250000e-09  1.64975541e-01  2.36250000e-09  1.08534943e+00 
 2.36750000e-09  3.94686956e-01  2.36750000e-09  1.09911990e+00  2.36750000e-09  1.64271596e-01  2.36750000e-09  1.08553059e+00 
 2.37250000e-09  3.92716634e-01  2.37250000e-09  1.09911982e+00  2.37250000e-09  1.63568535e-01  2.37250000e-09  1.08570969e+00 
 2.37750000e-09  3.90753550e-01  2.37750000e-09  1.09911973e+00  2.37750000e-09  1.62865901e-01  2.37750000e-09  1.08588631e+00 
 2.38250000e-09  3.88797708e-01  2.38250000e-09  1.09911965e+00  2.38250000e-09  1.62164225e-01  2.38250000e-09  1.08606089e+00 
 2.38750000e-09  3.86849113e-01  2.38750000e-09  1.09911956e+00  2.38750000e-09  1.61463053e-01  2.38750000e-09  1.08623302e+00 
 2.39250000e-09  3.84907769e-01  2.39250000e-09  1.09911948e+00  2.39250000e-09  1.60762910e-01  2.39250000e-09  1.08640313e+00 
 2.39750000e-09  3.82973677e-01  2.39750000e-09  1.09911940e+00  2.39750000e-09  1.60063344e-01  2.39750000e-09  1.08657082e+00 
 2.40250000e-09  3.81046841e-01  2.40250000e-09  1.09911932e+00  2.40250000e-09  1.59364876e-01  2.40250000e-09  1.08673653e+00 
 2.40750000e-09  3.79127263e-01  2.40750000e-09  1.09911924e+00  2.40750000e-09  1.58667057e-01  2.40750000e-09  1.08689985e+00 
 2.41250000e-09  3.77214944e-01  2.41250000e-09  1.09911917e+00  2.41250000e-09  1.57970402e-01  2.41250000e-09  1.08706120e+00 
 2.41750000e-09  3.75309887e-01  2.41750000e-09  1.09911909e+00  2.41750000e-09  1.57274465e-01  2.41750000e-09  1.08722021e+00 
 2.42250000e-09  3.73412092e-01  2.42250000e-09  1.09911902e+00  2.42250000e-09  1.56579756e-01  2.42250000e-09  1.08737728e+00 
 2.42750000e-09  3.71521560e-01  2.42750000e-09  1.09911894e+00  2.42750000e-09  1.55885832e-01  2.42750000e-09  1.08753204e+00 
 2.43250000e-09  3.69638291e-01  2.43250000e-09  1.09911887e+00  2.43250000e-09  1.55193198e-01  2.43250000e-09  1.08768489e+00 
 2.43750000e-09  3.67762285e-01  2.43750000e-09  1.09911880e+00  2.43750000e-09  1.54501413e-01  2.43750000e-09  1.08783547e+00 
 2.44250000e-09  3.65893541e-01  2.44250000e-09  1.09911873e+00  2.44250000e-09  1.53810976e-01  2.44250000e-09  1.08798417e+00 
 2.44750000e-09  3.64032059e-01  2.44750000e-09  1.09911866e+00  2.44750000e-09  1.53121451e-01  2.44750000e-09  1.08813064e+00 
 2.45250000e-09  3.62177836e-01  2.45250000e-09  1.09911859e+00  2.45250000e-09  1.52433332e-01  2.45250000e-09  1.08827527e+00 
 2.45750000e-09  3.60330872e-01  2.45750000e-09  1.09911853e+00  2.45750000e-09  1.51746184e-01  2.45750000e-09  1.08841770e+00 
 2.46250000e-09  3.58491163e-01  2.46250000e-09  1.09911846e+00  2.46250000e-09  1.51060496e-01  2.46250000e-09  1.08855832e+00 
 2.46750000e-09  3.56658709e-01  2.46750000e-09  1.09911840e+00  2.46750000e-09  1.50375838e-01  2.46750000e-09  1.08869679e+00 
 2.47250000e-09  3.54833505e-01  2.47250000e-09  1.09911833e+00  2.47250000e-09  1.49692692e-01  2.47250000e-09  1.08883349e+00 
 2.47750000e-09  3.53015549e-01  2.47750000e-09  1.09911827e+00  2.47750000e-09  1.49010631e-01  2.47750000e-09  1.08896806e+00 
 2.48250000e-09  3.51204837e-01  2.48250000e-09  1.09911821e+00  2.48250000e-09  1.48330134e-01  2.48250000e-09  1.08910092e+00 
 2.48750000e-09  3.49401366e-01  2.48750000e-09  1.09911815e+00  2.48750000e-09  1.47650775e-01  2.48750000e-09  1.08923168e+00 
 2.49250000e-09  3.47605130e-01  2.49250000e-09  1.09911809e+00  2.49250000e-09  1.46973028e-01  2.49250000e-09  1.08936076e+00 
 2.49750000e-09  3.45816126e-01  2.49750000e-09  1.09911803e+00  2.49750000e-09  1.46296469e-01  2.49750000e-09  1.08948779e+00 
 2.50250000e-09  3.44034349e-01  2.50250000e-09  1.09911797e+00  2.50250000e-09  1.45621570e-01  2.50250000e-09  1.08961318e+00 
 2.50750000e-09  3.42259793e-01  2.50750000e-09  1.09911791e+00  2.50750000e-09  1.44947909e-01  2.50750000e-09  1.08973656e+00 
 2.51250000e-09  3.40492453e-01  2.51250000e-09  1.09911786e+00  2.51250000e-09  1.44275951e-01  2.51250000e-09  1.08985832e+00 
 2.51750000e-09  3.38732323e-01  2.51750000e-09  1.09911780e+00  2.51750000e-09  1.43605278e-01  2.51750000e-09  1.08997813e+00 
 2.52250000e-09  3.36979397e-01  2.52250000e-09  1.09911774e+00  2.52250000e-09  1.42936352e-01  2.52250000e-09  1.09009636e+00 
 2.52750000e-09  3.35233668e-01  2.52750000e-09  1.09911769e+00  2.52750000e-09  1.42268756e-01  2.52750000e-09  1.09021268e+00 
 2.53250000e-09  3.33495130e-01  2.53250000e-09  1.09911764e+00  2.53250000e-09  1.41602948e-01  2.53250000e-09  1.09032746e+00 
 2.53750000e-09  3.31763775e-01  2.53750000e-09  1.09911758e+00  2.53750000e-09  1.40938513e-01  2.53750000e-09  1.09044036e+00 
 2.54250000e-09  3.30039595e-01  2.54250000e-09  1.09911753e+00  2.54250000e-09  1.40275904e-01  2.54250000e-09  1.09055176e+00 
 2.54750000e-09  3.28322584e-01  2.54750000e-09  1.09911748e+00  2.54750000e-09  1.39614711e-01  2.54750000e-09  1.09066133e+00 
 2.55250000e-09  3.26612733e-01  2.55250000e-09  1.09911743e+00  2.55250000e-09  1.38955381e-01  2.55250000e-09  1.09076943e+00 
 2.55750000e-09  3.24910034e-01  2.55750000e-09  1.09911738e+00  2.55750000e-09  1.38297506e-01  2.55750000e-09  1.09087575e+00 
 2.56250000e-09  3.23214478e-01  2.56250000e-09  1.09911733e+00  2.56250000e-09  1.37641529e-01  2.56250000e-09  1.09098064e+00 
 2.56750000e-09  3.21526056e-01  2.56750000e-09  1.09911729e+00  2.56750000e-09  1.36987046e-01  2.56750000e-09  1.09108378e+00 
 2.57250000e-09  3.19844760e-01  2.57250000e-09  1.09911724e+00  2.57250000e-09  1.36334495e-01  2.57250000e-09  1.09118554e+00 
 2.57750000e-09  3.18170580e-01  2.57750000e-09  1.09911719e+00  2.57750000e-09  1.35683474e-01  2.57750000e-09  1.09128558e+00 
 2.58250000e-09  3.16503505e-01  2.58250000e-09  1.09911714e+00  2.58250000e-09  1.35034416e-01  2.58250000e-09  1.09138429e+00 
 2.58750000e-09  3.14843527e-01  2.58750000e-09  1.09911710e+00  2.58750000e-09  1.34386923e-01  2.58750000e-09  1.09148132e+00 
 2.59250000e-09  3.13190634e-01  2.59250000e-09  1.09911705e+00  2.59250000e-09  1.33741425e-01  2.59250000e-09  1.09157704e+00 
 2.59750000e-09  3.11544817e-01  2.59750000e-09  1.09911701e+00  2.59750000e-09  1.33097524e-01  2.59750000e-09  1.09167113e+00 
 2.60250000e-09  3.09906065e-01  2.60250000e-09  1.09911697e+00  2.60250000e-09  1.32455646e-01  2.60250000e-09  1.09176396e+00 
 2.60750000e-09  3.08274366e-01  2.60750000e-09  1.09911692e+00  2.60750000e-09  1.31815396e-01  2.60750000e-09  1.09185519e+00 
 2.61250000e-09  3.06649710e-01  2.61250000e-09  1.09911688e+00  2.61250000e-09  1.31177198e-01  2.61250000e-09  1.09194519e+00 
 2.61750000e-09  3.05032085e-01  2.61750000e-09  1.09911684e+00  2.61750000e-09  1.30540658e-01  2.61750000e-09  1.09203363e+00 
 2.62250000e-09  3.03421479e-01  2.62250000e-09  1.09911680e+00  2.62250000e-09  1.29906194e-01  2.62250000e-09  1.09212089e+00 
 2.62750000e-09  3.01817881e-01  2.62750000e-09  1.09911676e+00  2.62750000e-09  1.29273417e-01  2.62750000e-09  1.09220663e+00 
 2.63250000e-09  3.00221277e-01  2.63250000e-09  1.09911672e+00  2.63250000e-09  1.28642741e-01  2.63250000e-09  1.09229120e+00 
 2.63750000e-09  2.98631657e-01  2.63750000e-09  1.09911668e+00  2.63750000e-09  1.28013779e-01  2.63750000e-09  1.09237431e+00 
 2.64250000e-09  2.97049006e-01  2.64250000e-09  1.09911664e+00  2.64250000e-09  1.27386940e-01  2.64250000e-09  1.09245629e+00 
 2.64750000e-09  2.95473313e-01  2.64750000e-09  1.09911660e+00  2.64750000e-09  1.26761841e-01  2.64750000e-09  1.09253683e+00 
 2.65250000e-09  2.93904564e-01  2.65250000e-09  1.09911656e+00  2.65250000e-09  1.26138887e-01  2.65250000e-09  1.09261629e+00 
 2.65750000e-09  2.92342747e-01  2.65750000e-09  1.09911652e+00  2.65750000e-09  1.25517696e-01  2.65750000e-09  1.09269434e+00 
 2.66250000e-09  2.90787846e-01  2.66250000e-09  1.09911649e+00  2.66250000e-09  1.24898670e-01  2.66250000e-09  1.09277134e+00 
 2.66750000e-09  2.89239850e-01  2.66750000e-09  1.09911645e+00  2.66750000e-09  1.24281431e-01  2.66750000e-09  1.09284697e+00 
 2.67250000e-09  2.87698743e-01  2.67250000e-09  1.09911642e+00  2.67250000e-09  1.23666375e-01  2.67250000e-09  1.09292159e+00 
 2.67750000e-09  2.86164513e-01  2.67750000e-09  1.09911638e+00  2.67750000e-09  1.23053127e-01  2.67750000e-09  1.09299487e+00 
 2.68250000e-09  2.84637144e-01  2.68250000e-09  1.09911634e+00  2.68250000e-09  1.22442081e-01  2.68250000e-09  1.09306717e+00 
 2.68750000e-09  2.83116622e-01  2.68750000e-09  1.09911631e+00  2.68750000e-09  1.21832863e-01  2.68750000e-09  1.09313818e+00 
 2.69250000e-09  2.81602932e-01  2.69250000e-09  1.09911628e+00  2.69250000e-09  1.21225862e-01  2.69250000e-09  1.09320822e+00 
 2.69750000e-09  2.80096060e-01  2.69750000e-09  1.09911624e+00  2.69750000e-09  1.20620709e-01  2.69750000e-09  1.09327702e+00 
 2.70250000e-09  2.78595991e-01  2.70250000e-09  1.09911621e+00  2.70250000e-09  1.20017788e-01  2.70250000e-09  1.09334488e+00 
 2.70750000e-09  2.77102710e-01  2.70750000e-09  1.09911618e+00  2.70750000e-09  1.19416732e-01  2.70750000e-09  1.09341153e+00 
 2.71250000e-09  2.75616200e-01  2.71250000e-09  1.09911614e+00  2.71250000e-09  1.18817922e-01  2.71250000e-09  1.09347728e+00 
 2.71750000e-09  2.74136447e-01  2.71750000e-09  1.09911611e+00  2.71750000e-09  1.18220994e-01  2.71750000e-09  1.09354184e+00 
 2.72250000e-09  2.72663434e-01  2.72250000e-09  1.09911608e+00  2.72250000e-09  1.17626326e-01  2.72250000e-09  1.09360553e+00 
 2.72750000e-09  2.71197147e-01  2.72750000e-09  1.09911605e+00  2.72750000e-09  1.17033554e-01  2.72750000e-09  1.09366807e+00 
 2.73250000e-09  2.69737569e-01  2.73250000e-09  1.09911602e+00  2.73250000e-09  1.16443054e-01  2.73250000e-09  1.09372977e+00 
 2.73750000e-09  2.68284683e-01  2.73750000e-09  1.09911599e+00  2.73750000e-09  1.15854464e-01  2.73750000e-09  1.09379035e+00 
