 8.93428338e-10  6.98653018e-01  8.93428338e-10  6.99197369e-01  8.93428338e-10  4.50449994e-04  8.93428338e-10  6.98421878e-01 
 8.98428338e-10  6.98649645e-01  8.98428338e-10  6.99197163e-01  8.98428338e-10  4.95700150e-04  8.98428338e-10  6.98470562e-01 
 9.03428338e-10  6.98646273e-01  9.03428338e-10  6.99196960e-01  9.03428338e-10  4.50642410e-04  9.03428338e-10  6.98422114e-01 
 9.08428338e-10  6.98642900e-01  9.08428338e-10  6.99196755e-01  9.08428338e-10  4.95506123e-04  9.08428338e-10  6.98470318e-01 
 9.13428338e-10  6.98639529e-01  9.13428338e-10  6.99196551e-01  9.13428338e-10  4.50833049e-04  9.13428338e-10  6.98422347e-01 
 9.18428338e-10  6.98636156e-01  9.18428338e-10  6.99196346e-01  9.18428338e-10  4.95313792e-04  9.18428338e-10  6.98470077e-01 
 9.23428338e-10  6.98632784e-01  9.23428338e-10  6.99196142e-01  9.23428338e-10  4.51021933e-04  9.23428338e-10  6.98422579e-01 
 9.28428338e-10  6.98629411e-01  9.28428338e-10  6.99195937e-01  9.28428338e-10  4.95123146e-04  9.28428338e-10  6.98469840e-01 
 9.33428338e-10  6.98626040e-01  9.33428338e-10  6.99195733e-01  9.33428338e-10  4.51209084e-04  9.33428338e-10  6.98422809e-01 
 9.38428338e-10  6.98622667e-01  9.38428338e-10  6.99195528e-01  9.38428338e-10  4.94934174e-04  9.38428338e-10  6.98469606e-01 
 9.43428338e-10  6.98619295e-01  9.43428338e-10  6.99195324e-01  9.43428338e-10  4.51394520e-04  9.43428338e-10  6.98423037e-01 
 9.48428338e-10  6.98615922e-01  9.48428338e-10  6.99195119e-01  9.48428338e-10  4.94746863e-04  9.48428338e-10  6.98469374e-01 
 9.53428338e-10  6.98612551e-01  9.53428338e-10  6.99194916e-01  9.53428338e-10  4.51578263e-04  9.53428338e-10  6.98423262e-01 
 9.58428338e-10  6.98609178e-01  9.58428338e-10  6.99194710e-01  9.58428338e-10  4.94561200e-04  9.58428338e-10  6.98469146e-01 
 9.63428338e-10  6.98605807e-01  9.63428338e-10  6.99194507e-01  9.63428338e-10  4.51760329e-04  9.63428338e-10  6.98423486e-01 
 9.68428338e-10  6.98602434e-01  9.68428338e-10  6.99194301e-01  9.68428338e-10  4.94377174e-04  9.68428338e-10  6.98468920e-01 
 9.73428338e-10  6.98599062e-01  9.73428338e-10  6.99194098e-01  9.73428338e-10  4.51940738e-04  9.73428338e-10  6.98423707e-01 
 9.78428338e-10  6.98595689e-01  9.78428338e-10  6.99193892e-01  9.78428338e-10  4.94194769e-04  9.78428338e-10  6.98468697e-01 
 9.83428338e-10  6.98592318e-01  9.83428338e-10  6.99193689e-01  9.83428338e-10  4.52119505e-04  9.83428338e-10  6.98423926e-01 
 9.88428338e-10  6.98588945e-01  9.88428338e-10  6.99193484e-01  9.88428338e-10  4.94013974e-04  9.88428338e-10  6.98468477e-01 
 9.93428338e-10  6.98585574e-01  9.93428338e-10  6.99193280e-01  9.93428338e-10  4.52296649e-04  9.93428338e-10  6.98424142e-01 
 9.98428338e-10  6.98582201e-01  9.98428338e-10  6.99193075e-01  9.98428338e-10  4.93834773e-04  9.98428338e-10  6.98468259e-01 
 1.00000000e-09  6.98581142e-01  1.00000000e-09  6.99193011e-01  1.00000000e-09  4.52664076e-04  1.00000000e-09  6.98424589e-01 
 1.00050000e-09  6.98585286e-01  1.00050000e-09  6.99197524e-01  1.00050000e-09  6.65012448e-04  1.00050000e-09  6.98598590e-01 
 1.00150000e-09  6.98593449e-01  1.00150000e-09  6.99206558e-01  1.00150000e-09  1.02014573e-03  1.00150000e-09  6.98879923e-01 
 1.00350000e-09  6.98608714e-01  1.00350000e-09  6.99224655e-01  1.00350000e-09  1.68557170e-03  1.00350000e-09  6.99420404e-01 
 1.00750000e-09  6.98630256e-01  1.00750000e-09  6.99260962e-01  1.00750000e-09  3.01406261e-03  1.00750000e-09  7.00453166e-01 
 1.01250000e-09  6.98616652e-01  1.01250000e-09  6.99306579e-01  1.01250000e-09  5.32339071e-03  1.01250000e-09  7.01717433e-01 
 1.01750000e-09  6.98504140e-01  1.01750000e-09  6.99352500e-01  1.01750000e-09  9.67698710e-03  1.01750000e-09  7.03076757e-01 
 1.02250000e-09  6.98219026e-01  1.02250000e-09  6.99398799e-01  1.02250000e-09  1.75236261e-02  1.02250000e-09  7.04659130e-01 
 1.02750000e-09  6.97701354e-01  1.02750000e-09  6.99445593e-01  1.02750000e-09  2.93470085e-02  1.02750000e-09  7.06476381e-01 
 1.03250000e-09  6.96925159e-01  1.03250000e-09  6.99493054e-01  1.03250000e-09  4.46066164e-02  1.03250000e-09  7.08418529e-01 
 1.03750000e-09  6.95891390e-01  1.03750000e-09  6.99541424e-01  1.03750000e-09  6.23796919e-02  1.03750000e-09  7.10340581e-01 
 1.04250000e-09  6.94612653e-01  1.04250000e-09  6.99591015e-01  1.04250000e-09  8.18257816e-02  1.04250000e-09  7.12100579e-01 
 1.04750000e-09  6.93104759e-01  1.04750000e-09  6.99642186e-01  1.04750000e-09  1.02334665e-01  1.04750000e-09  7.13575046e-01 
 1.05000000e-09  6.92269432e-01  1.05000000e-09  6.99668486e-01  1.05000000e-09  1.12858118e-01  1.05000000e-09  7.14167126e-01 
 1.05050000e-09  6.92091676e-01  1.05050000e-09  6.99668532e-01  1.05050000e-09  1.14611586e-01  1.05050000e-09  7.14078546e-01 
 1.05150000e-09  6.91738014e-01  1.05150000e-09  6.99668622e-01  1.05150000e-09  1.17991173e-01  1.05150000e-09  7.13904157e-01 
 1.05350000e-09  6.91040927e-01  1.05350000e-09  6.99668798e-01  1.05350000e-09  1.23897264e-01  1.05350000e-09  7.13437808e-01 
 1.05750000e-09  6.89679956e-01  1.05750000e-09  6.99669131e-01  1.05750000e-09  1.32993062e-01  1.05750000e-09  7.12137515e-01 
 1.06250000e-09  6.88025385e-01  1.06250000e-09  6.99669502e-01  1.06250000e-09  1.40653197e-01  1.06250000e-09  7.10046026e-01 
 1.06750000e-09  6.86406293e-01  1.06750000e-09  6.99669808e-01  1.06750000e-09  1.45603740e-01  1.06750000e-09  7.07669715e-01 
 1.07250000e-09  6.84810672e-01  1.07250000e-09  6.99670040e-01  1.07250000e-09  1.48857229e-01  1.07250000e-09  7.05183862e-01 
 1.07750000e-09  6.83230951e-01  1.07750000e-09  6.99670191e-01  1.07750000e-09  1.51032728e-01  1.07750000e-09  7.02697512e-01 
 1.08250000e-09  6.81662305e-01  1.08250000e-09  6.99670257e-01  1.08250000e-09  1.52518093e-01  1.08250000e-09  7.00278242e-01 
 1.08750000e-09  6.80101653e-01  1.08750000e-09  6.99670236e-01  1.08750000e-09  1.53564758e-01  1.08750000e-09  6.97993158e-01 
 1.09250000e-09  6.78546996e-01  1.09250000e-09  6.99670129e-01  1.09250000e-09  1.54315982e-01  1.09250000e-09  6.95830244e-01 
 1.09750000e-09  6.76996989e-01  1.09750000e-09  6.99669937e-01  1.09750000e-09  1.54869523e-01  1.09750000e-09  6.93793179e-01 
 1.10250000e-09  6.75450732e-01  1.10250000e-09  6.99669660e-01  1.10250000e-09  1.55290502e-01  1.10250000e-09  6.91884087e-01 
 1.10750000e-09  6.73907616e-01  1.10750000e-09  6.99669301e-01  1.10750000e-09  1.55619744e-01  1.10750000e-09  6.90100408e-01 
 1.11250000e-09  6.72367216e-01  1.11250000e-09  6.99668862e-01  1.11250000e-09  1.55884852e-01  1.11250000e-09  6.88437758e-01 
 1.11750000e-09  6.70829231e-01  1.11750000e-09  6.99668347e-01  1.11750000e-09  1.56102732e-01  1.11750000e-09  6.86889955e-01 
 1.12250000e-09  6.69293438e-01  1.12250000e-09  6.99667758e-01  1.12250000e-09  1.56285657e-01  1.12250000e-09  6.85450740e-01 
 1.12750000e-09  6.67759666e-01  1.12750000e-09  6.99667098e-01  1.12750000e-09  1.56440712e-01  1.12750000e-09  6.84113196e-01 
 1.13250000e-09  6.66227782e-01  1.13250000e-09  6.99666371e-01  1.13250000e-09  1.56573822e-01  1.13250000e-09  6.82870964e-01 
 1.13750000e-09  6.64697675e-01  1.13750000e-09  6.99665580e-01  1.13750000e-09  1.56687988e-01  1.13750000e-09  6.81717460e-01 
 1.14250000e-09  6.63169253e-01  1.14250000e-09  6.99664728e-01  1.14250000e-09  1.56786465e-01  1.14250000e-09  6.80646853e-01 
 1.14750000e-09  6.61642436e-01  1.14750000e-09  6.99663818e-01  1.14750000e-09  1.56870525e-01  1.14750000e-09  6.79653230e-01 
 1.15250000e-09  6.60117152e-01  1.15250000e-09  6.99662854e-01  1.15250000e-09  1.56942267e-01  1.15250000e-09  6.78731454e-01 
 1.15750000e-09  6.58593337e-01  1.15750000e-09  6.99661839e-01  1.15750000e-09  1.57002210e-01  1.15750000e-09  6.77876340e-01 
 1.16250000e-09  6.57070933e-01  1.16250000e-09  6.99660775e-01  1.16250000e-09  1.57051927e-01  1.16250000e-09  6.77083438e-01 
 1.16750000e-09  6.55549886e-01  1.16750000e-09  6.99659666e-01  1.16750000e-09  1.57091591e-01  1.16750000e-09  6.76348243e-01 
 1.17250000e-09  6.54030147e-01  1.17250000e-09  6.99658514e-01  1.17250000e-09  1.57122516e-01  1.17250000e-09  6.75666929e-01 
 1.17750000e-09  6.52511671e-01  1.17750000e-09  6.99657322e-01  1.17750000e-09  1.57144697e-01  1.17750000e-09  6.75035592e-01 
 1.18250000e-09  6.50994414e-01  1.18250000e-09  6.99656092e-01  1.18250000e-09  1.57159303e-01  1.18250000e-09  6.74450951e-01 
 1.18750000e-09  6.49478338e-01  1.18750000e-09  6.99654827e-01  1.18750000e-09  1.57166229e-01  1.18750000e-09  6.73909626e-01 
 1.19250000e-09  6.47963404e-01  1.19250000e-09  6.99653529e-01  1.19250000e-09  1.57166550e-01  1.19250000e-09  6.73408802e-01 
 1.19750000e-09  6.46449580e-01  1.19750000e-09  6.99652201e-01  1.19750000e-09  1.57160093e-01  1.19750000e-09  6.72945549e-01 
 1.20250000e-09  6.44936832e-01  1.20250000e-09  6.99650844e-01  1.20250000e-09  1.57147862e-01  1.20250000e-09  6.72517454e-01 
 1.20750000e-09  6.43425131e-01  1.20750000e-09  6.99649460e-01  1.20750000e-09  1.57129636e-01  1.20750000e-09  6.72121972e-01 
 1.21250000e-09  6.41914448e-01  1.21250000e-09  6.99648051e-01  1.21250000e-09  1.57106360e-01  1.21250000e-09  6.71757032e-01 
 1.21750000e-09  6.40404759e-01  1.21750000e-09  6.99646619e-01  1.21750000e-09  1.57077774e-01  1.21750000e-09  6.71420421e-01 
 1.22250000e-09  6.38896037e-01  1.22250000e-09  6.99645166e-01  1.22250000e-09  1.57044773e-01  1.22250000e-09  6.71110361e-01 
 1.22750000e-09  6.37388262e-01  1.22750000e-09  6.99643694e-01  1.22750000e-09  1.57007064e-01  1.22750000e-09  6.70824921e-01 
 1.23250000e-09  6.35881411e-01  1.23250000e-09  6.99642203e-01  1.23250000e-09  1.56965499e-01  1.23250000e-09  6.70562577e-01 
 1.23750000e-09  6.34375465e-01  1.23750000e-09  6.99640695e-01  1.23750000e-09  1.56919754e-01  1.23750000e-09  6.70321641e-01 
 1.24250000e-09  6.32870406e-01  1.24250000e-09  6.99639172e-01  1.24250000e-09  1.56870644e-01  1.24250000e-09  6.70100807e-01 
 1.24750000e-09  6.31366217e-01  1.24750000e-09  6.99637634e-01  1.24750000e-09  1.56817820e-01  1.24750000e-09  6.69898595e-01 
 1.25250000e-09  6.29862882e-01  1.25250000e-09  6.99636083e-01  1.25250000e-09  1.56762061e-01  1.25250000e-09  6.69713885e-01 
 1.25750000e-09  6.28360387e-01  1.25750000e-09  6.99634521e-01  1.25750000e-09  1.56702997e-01  1.25750000e-09  6.69545380e-01 
 1.26250000e-09  6.26858717e-01  1.26250000e-09  6.99632947e-01  1.26250000e-09  1.56641376e-01  1.26250000e-09  6.69392119e-01 
 1.26750000e-09  6.25357861e-01  1.26750000e-09  6.99631363e-01  1.26750000e-09  1.56576809e-01  1.26750000e-09  6.69252964e-01 
 1.27250000e-09  6.23857808e-01  1.27250000e-09  6.99629771e-01  1.27250000e-09  1.56510016e-01  1.27250000e-09  6.69127093e-01 
 1.27750000e-09  6.22358545e-01  1.27750000e-09  6.99628170e-01  1.27750000e-09  1.56440592e-01  1.27750000e-09  6.69013501e-01 
 1.28250000e-09  6.20860063e-01  1.28250000e-09  6.99626562e-01  1.28250000e-09  1.56369232e-01  1.28250000e-09  6.68911486e-01 
 1.28750000e-09  6.19362354e-01  1.28750000e-09  6.99624947e-01  1.28750000e-09  1.56295516e-01  1.28750000e-09  6.68820164e-01 
 1.29250000e-09  6.17865409e-01  1.29250000e-09  6.99623326e-01  1.29250000e-09  1.56220117e-01  1.29250000e-09  6.68738934e-01 
 1.29750000e-09  6.16369220e-01  1.29750000e-09  6.99621700e-01  1.29750000e-09  1.56142604e-01  1.29750000e-09  6.68667015e-01 
 1.30250000e-09  6.14873780e-01  1.30250000e-09  6.99620069e-01  1.30250000e-09  1.56063629e-01  1.30250000e-09  6.68603898e-01 
 1.30750000e-09  6.13379082e-01  1.30750000e-09  6.99618435e-01  1.30750000e-09  1.55982750e-01  1.30750000e-09  6.68548888e-01 
 1.31250000e-09  6.11885121e-01  1.31250000e-09  6.99616796e-01  1.31250000e-09  1.55900601e-01  1.31250000e-09  6.68501555e-01 
 1.31750000e-09  6.10391892e-01  1.31750000e-09  6.99615155e-01  1.31750000e-09  1.55816733e-01  1.31750000e-09  6.68461282e-01 
 1.32250000e-09  6.08899389e-01  1.32250000e-09  6.99613511e-01  1.32250000e-09  1.55731763e-01  1.32250000e-09  6.68427705e-01 
 1.32750000e-09  6.07407608e-01  1.32750000e-09  6.99611865e-01  1.32750000e-09  1.55645233e-01  1.32750000e-09  6.68400277e-01 
 1.33250000e-09  6.05916545e-01  1.33250000e-09  6.99610218e-01  1.33250000e-09  1.55557747e-01  1.33250000e-09  6.68378692e-01 
 1.33750000e-09  6.04426196e-01  1.33750000e-09  6.99608569e-01  1.33750000e-09  1.55468842e-01  1.33750000e-09  6.68362461e-01 
 1.34250000e-09  6.02936559e-01  1.34250000e-09  6.99606919e-01  1.34250000e-09  1.55379105e-01  1.34250000e-09  6.68351328e-01 
 1.34750000e-09  6.01447630e-01  1.34750000e-09  6.99605269e-01  1.34750000e-09  1.55288071e-01  1.34750000e-09  6.68344857e-01 
 1.35250000e-09  5.99959407e-01  1.35250000e-09  6.99603619e-01  1.35250000e-09  1.55196315e-01  1.35250000e-09  6.68342837e-01 
 1.35750000e-09  5.98471888e-01  1.35750000e-09  6.99601968e-01  1.35750000e-09  1.55103367e-01  1.35750000e-09  6.68344876e-01 
 1.36250000e-09  5.96985071e-01  1.36250000e-09  6.99600318e-01  1.36250000e-09  1.55009792e-01  1.36250000e-09  6.68350800e-01 
 1.36750000e-09  5.95498954e-01  1.36750000e-09  6.99598668e-01  1.36750000e-09  1.54915115e-01  1.36750000e-09  6.68360257e-01 
 1.37250000e-09  5.94013536e-01  1.37250000e-09  6.99597020e-01  1.37250000e-09  1.54819892e-01  1.37250000e-09  6.68373108e-01 
 1.37750000e-09  5.92528817e-01  1.37750000e-09  6.99595372e-01  1.37750000e-09  1.54723646e-01  1.37750000e-09  6.68389034e-01 
 1.38250000e-09  5.91044794e-01  1.38250000e-09  6.99593726e-01  1.38250000e-09  1.54626924e-01  1.38250000e-09  6.68407925e-01 
 1.38750000e-09  5.89561467e-01  1.38750000e-09  6.99592081e-01  1.38750000e-09  1.54529249e-01  1.38750000e-09  6.68429492e-01 
 1.39250000e-09  5.88078837e-01  1.39250000e-09  6.99590437e-01  1.39250000e-09  1.54431156e-01  1.39250000e-09  6.68453650e-01 
 1.39750000e-09  5.86596902e-01  1.39750000e-09  6.99588796e-01  1.39750000e-09  1.54332167e-01  1.39750000e-09  6.68480138e-01 
 1.40250000e-09  5.85115664e-01  1.40250000e-09  6.99587157e-01  1.40250000e-09  1.54232812e-01  1.40250000e-09  6.68508890e-01 
 1.40750000e-09  5.83635121e-01  1.40750000e-09  6.99585519e-01  1.40750000e-09  1.54132613e-01  1.40750000e-09  6.68539670e-01 
 1.41250000e-09  5.82155274e-01  1.41250000e-09  6.99583884e-01  1.41250000e-09  1.54032089e-01  1.41250000e-09  6.68572430e-01 
 1.41750000e-09  5.80676125e-01  1.41750000e-09  6.99582251e-01  1.41750000e-09  1.53930764e-01  1.41750000e-09  6.68606955e-01 
 1.42250000e-09  5.79197672e-01  1.42250000e-09  6.99580621e-01  1.42250000e-09  1.53829150e-01  1.42250000e-09  6.68643213e-01 
 1.42750000e-09  5.77719918e-01  1.42750000e-09  6.99578994e-01  1.42750000e-09  1.53726772e-01  1.42750000e-09  6.68681007e-01 
 1.43250000e-09  5.76242863e-01  1.43250000e-09  6.99577369e-01  1.43250000e-09  1.53624136e-01  1.43250000e-09  6.68720319e-01 
 1.43750000e-09  5.74766508e-01  1.43750000e-09  6.99575747e-01  1.43750000e-09  1.53520765e-01  1.43750000e-09  6.68760968e-01 
 1.44250000e-09  5.73290854e-01  1.44250000e-09  6.99574128e-01  1.44250000e-09  1.53417161e-01  1.44250000e-09  6.68802947e-01 
 1.44750000e-09  5.71815902e-01  1.44750000e-09  6.99572512e-01  1.44750000e-09  1.53312849e-01  1.44750000e-09  6.68846090e-01 
 1.45250000e-09  5.70341654e-01  1.45250000e-09  6.99570899e-01  1.45250000e-09  1.53208324e-01  1.45250000e-09  6.68890400e-01 
 1.45750000e-09  5.68868112e-01  1.45750000e-09  6.99569289e-01  1.45750000e-09  1.53103111e-01  1.45750000e-09  6.68935724e-01 
 1.46250000e-09  5.67395276e-01  1.46250000e-09  6.99567682e-01  1.46250000e-09  1.52997702e-01  1.46250000e-09  6.68982073e-01 
 1.46750000e-09  5.65923150e-01  1.46750000e-09  6.99566079e-01  1.46750000e-09  1.52891623e-01  1.46750000e-09  6.69029305e-01 
 1.47250000e-09  5.64451733e-01  1.47250000e-09  6.99564479e-01  1.47250000e-09  1.52785359e-01  1.47250000e-09  6.69077440e-01 
 1.47750000e-09  5.62981029e-01  1.47750000e-09  6.99562882e-01  1.47750000e-09  1.52678441e-01  1.47750000e-09  6.69126344e-01 
 1.48250000e-09  5.61511039e-01  1.48250000e-09  6.99561289e-01  1.48250000e-09  1.52571346e-01  1.48250000e-09  6.69176044e-01 
 1.48750000e-09  5.60041765e-01  1.48750000e-09  6.99559699e-01  1.48750000e-09  1.52463608e-01  1.48750000e-09  6.69226415e-01 
 1.49250000e-09  5.58573209e-01  1.49250000e-09  6.99558113e-01  1.49250000e-09  1.52355699e-01  1.49250000e-09  6.69277489e-01 
 1.49750000e-09  5.57105375e-01  1.49750000e-09  6.99556531e-01  1.49750000e-09  1.52247156e-01  1.49750000e-09  6.69329148e-01 
 1.50250000e-09  5.55638263e-01  1.50250000e-09  6.99554952e-01  1.50250000e-09  1.52138446e-01  1.50250000e-09  6.69381430e-01 
 1.50750000e-09  5.54171876e-01  1.50750000e-09  6.99553376e-01  1.50750000e-09  1.52029107e-01  1.50750000e-09  6.69434225e-01 
 1.51250000e-09  5.52706217e-01  1.51250000e-09  6.99551805e-01  1.51250000e-09  1.51919603e-01  1.51250000e-09  6.69487572e-01 
 1.51750000e-09  5.51241288e-01  1.51750000e-09  6.99550237e-01  1.51750000e-09  1.51809474e-01  1.51750000e-09  6.69541368e-01 
 1.52250000e-09  5.49777092e-01  1.52250000e-09  6.99548673e-01  1.52250000e-09  1.51699180e-01  1.52250000e-09  6.69595657e-01 
 1.52750000e-09  5.48313632e-01  1.52750000e-09  6.99547112e-01  1.52750000e-09  1.51588262e-01  1.52750000e-09  6.69650339e-01 
 1.53250000e-09  5.46850909e-01  1.53250000e-09  6.99545556e-01  1.53250000e-09  1.51477176e-01  1.53250000e-09  6.69705462e-01 
 1.53750000e-09  5.45388928e-01  1.53750000e-09  6.99544003e-01  1.53750000e-09  1.51365467e-01  1.53750000e-09  6.69760932e-01 
 1.54250000e-09  5.43927690e-01  1.54250000e-09  6.99542454e-01  1.54250000e-09  1.51253586e-01  1.54250000e-09  6.69816797e-01 
 1.54750000e-09  5.42467199e-01  1.54750000e-09  6.99540909e-01  1.54750000e-09  1.51141080e-01  1.54750000e-09  6.69872970e-01 
 1.55250000e-09  5.41007457e-01  1.55250000e-09  6.99539368e-01  1.55250000e-09  1.51028397e-01  1.55250000e-09  6.69929498e-01 
 1.55750000e-09  5.39548469e-01  1.55750000e-09  6.99537831e-01  1.55750000e-09  1.50915086e-01  1.55750000e-09  6.69986299e-01 
 1.56250000e-09  5.38090236e-01  1.56250000e-09  6.99536298e-01  1.56250000e-09  1.50801590e-01  1.56250000e-09  6.70043423e-01 
 1.56750000e-09  5.36632762e-01  1.56750000e-09  6.99534768e-01  1.56750000e-09  1.50687463e-01  1.56750000e-09  6.70100791e-01 
 1.57250000e-09  5.35176051e-01  1.57250000e-09  6.99533243e-01  1.57250000e-09  1.50573143e-01  1.57250000e-09  6.70158453e-01 
 1.57750000e-09  5.33720105e-01  1.57750000e-09  6.99531721e-01  1.57750000e-09  1.50458185e-01  1.57750000e-09  6.70216333e-01 
 1.58250000e-09  5.32264928e-01  1.58250000e-09  6.99530204e-01  1.58250000e-09  1.50343025e-01  1.58250000e-09  6.70274484e-01 
 1.58750000e-09  5.30810524e-01  1.58750000e-09  6.99528690e-01  1.58750000e-09  1.50227222e-01  1.58750000e-09  6.70332833e-01 
 1.59250000e-09  5.29356896e-01  1.59250000e-09  6.99527181e-01  1.59250000e-09  1.50111205e-01  1.59250000e-09  6.70391431e-01 
 1.59750000e-09  5.27904047e-01  1.59750000e-09  6.99525675e-01  1.59750000e-09  1.49994537e-01  1.59750000e-09  6.70450209e-01 
 1.60250000e-09  5.26451981e-01  1.60250000e-09  6.99524173e-01  1.60250000e-09  1.49877644e-01  1.60250000e-09  6.70509220e-01 
 1.60750000e-09  5.25000702e-01  1.60750000e-09  6.99522676e-01  1.60750000e-09  1.49760092e-01  1.60750000e-09  6.70568396e-01 
 1.61250000e-09  5.23550214e-01  1.61250000e-09  6.99521182e-01  1.61250000e-09  1.49642302e-01  1.61250000e-09  6.70627790e-01 
 1.61750000e-09  5.22100520e-01  1.61750000e-09  6.99519693e-01  1.61750000e-09  1.49523842e-01  1.61750000e-09  6.70687337e-01 
 1.62250000e-09  5.20651625e-01  1.62250000e-09  6.99518208e-01  1.62250000e-09  1.49405131e-01  1.62250000e-09  6.70747091e-01 
 1.62750000e-09  5.19203532e-01  1.62750000e-09  6.99516726e-01  1.62750000e-09  1.49285740e-01  1.62750000e-09  6.70806988e-01 
 1.63250000e-09  5.17756246e-01  1.63250000e-09  6.99515249e-01  1.63250000e-09  1.49166084e-01  1.63250000e-09  6.70867082e-01 
 1.63750000e-09  5.16309770e-01  1.63750000e-09  6.99513776e-01  1.63750000e-09  1.49045736e-01  1.63750000e-09  6.70927312e-01 
 1.64250000e-09  5.14864109e-01  1.64250000e-09  6.99512307e-01  1.64250000e-09  1.48925107e-01  1.64250000e-09  6.70987730e-01 
 1.64750000e-09  5.13419267e-01  1.64750000e-09  6.99510842e-01  1.64750000e-09  1.48803774e-01  1.64750000e-09  6.71048279e-01 
 1.65250000e-09  5.11975248e-01  1.65250000e-09  6.99509381e-01  1.65250000e-09  1.48682144e-01  1.65250000e-09  6.71109010e-01 
 1.65750000e-09  5.10532057e-01  1.65750000e-09  6.99507924e-01  1.65750000e-09  1.48559796e-01  1.65750000e-09  6.71169867e-01 
 1.66250000e-09  5.09089698e-01  1.66250000e-09  6.99506471e-01  1.66250000e-09  1.48437135e-01  1.66250000e-09  6.71230901e-01 
 1.66750000e-09  5.07648176e-01  1.66750000e-09  6.99505022e-01  1.66750000e-09  1.48313742e-01  1.66750000e-09  6.71292059e-01 
 1.67250000e-09  5.06207495e-01  1.67250000e-09  6.99503578e-01  1.67250000e-09  1.48190018e-01  1.67250000e-09  6.71353391e-01 
 1.67750000e-09  5.04767661e-01  1.67750000e-09  6.99502137e-01  1.67750000e-09  1.48065546e-01  1.67750000e-09  6.71414845e-01 
 1.68250000e-09  5.03328677e-01  1.68250000e-09  6.99500701e-01  1.68250000e-09  1.47940725e-01  1.68250000e-09  6.71476471e-01 
 1.68750000e-09  5.01890549e-01  1.68750000e-09  6.99499269e-01  1.68750000e-09  1.47815141e-01  1.68750000e-09  6.71538218e-01 
 1.69250000e-09  5.00453282e-01  1.69250000e-09  6.99497840e-01  1.69250000e-09  1.47689187e-01  1.69250000e-09  6.71600136e-01 
 1.69750000e-09  4.99016881e-01  1.69750000e-09  6.99496416e-01  1.69750000e-09  1.47562454e-01  1.69750000e-09  6.71662175e-01 
 1.70250000e-09  4.97581351e-01  1.70250000e-09  6.99494997e-01  1.70250000e-09  1.47435331e-01  1.70250000e-09  6.71724385e-01 
 1.70750000e-09  4.96146697e-01  1.70750000e-09  6.99493581e-01  1.70750000e-09  1.47307411e-01  1.70750000e-09  6.71786718e-01 
 1.71250000e-09  4.94712925e-01  1.71250000e-09  6.99492169e-01  1.71250000e-09  1.47179080e-01  1.71250000e-09  6.71849222e-01 
 1.71750000e-09  4.93280039e-01  1.71750000e-09  6.99490762e-01  1.71750000e-09  1.47049934e-01  1.71750000e-09  6.71911852e-01 
 1.72250000e-09  4.91848046e-01  1.72250000e-09  6.99489359e-01  1.72250000e-09  1.46920355e-01  1.72250000e-09  6.71974654e-01 
 1.72750000e-09  4.90416950e-01  1.72750000e-09  6.99487960e-01  1.72750000e-09  1.46789941e-01  1.72750000e-09  6.72037584e-01 
 1.73250000e-09  4.88986759e-01  1.73250000e-09  6.99486565e-01  1.73250000e-09  1.46659072e-01  1.73250000e-09  6.72100689e-01 
 1.73750000e-09  4.87557476e-01  1.73750000e-09  6.99485174e-01  1.73750000e-09  1.46527348e-01  1.73750000e-09  6.72163924e-01 
 1.74250000e-09  4.86129109e-01  1.74250000e-09  6.99483788e-01  1.74250000e-09  1.46395145e-01  1.74250000e-09  6.72227338e-01 
 1.74750000e-09  4.84701663e-01  1.74750000e-09  6.99482405e-01  1.74750000e-09  1.46262066e-01  1.74750000e-09  6.72290886e-01 
 1.75250000e-09  4.83275145e-01  1.75250000e-09  6.99481027e-01  1.75250000e-09  1.46128484e-01  1.75250000e-09  6.72354616e-01 
 1.75750000e-09  4.81849560e-01  1.75750000e-09  6.99479653e-01  1.75750000e-09  1.45994005e-01  1.75750000e-09  6.72418485e-01 
 1.76250000e-09  4.80424914e-01  1.76250000e-09  6.99478284e-01  1.76250000e-09  1.45858996e-01  1.76250000e-09  6.72482538e-01 
 1.76750000e-09  4.79001215e-01  1.76750000e-09  6.99476918e-01  1.76750000e-09  1.45723068e-01  1.76750000e-09  6.72546736e-01 
 1.77250000e-09  4.77578468e-01  1.77250000e-09  6.99475557e-01  1.77250000e-09  1.45586585e-01  1.77250000e-09  6.72611123e-01 
 1.77750000e-09  4.76156680e-01  1.77750000e-09  6.99474200e-01  1.77750000e-09  1.45449158e-01  1.77750000e-09  6.72675660e-01 
 1.78250000e-09  4.74735858e-01  1.78250000e-09  6.99472847e-01  1.78250000e-09  1.45311150e-01  1.78250000e-09  6.72740391e-01 
 1.78750000e-09  4.73316009e-01  1.78750000e-09  6.99471498e-01  1.78750000e-09  1.45172174e-01  1.78750000e-09  6.72805277e-01 
 1.79250000e-09  4.71897140e-01  1.79250000e-09  6.99470154e-01  1.79250000e-09  1.45032588e-01  1.79250000e-09  6.72870361e-01 
 1.79750000e-09  4.70479257e-01  1.79750000e-09  6.99468813e-01  1.79750000e-09  1.44892009e-01  1.79750000e-09  6.72935607e-01 
 1.80250000e-09  4.69062368e-01  1.80250000e-09  6.99467478e-01  1.80250000e-09  1.44750792e-01  1.80250000e-09  6.73001058e-01 
